Customer_ID,Account_Balance,Age,Gender,Marital_Status,Number_of_Dependents,Account_Type,Loan_Amount,Loan_Term_Months,Credit_Score,Annual_Income,Employment_Status,Education_Level,Home_Ownership,Monthly_Expenses,Transaction_Count,Last_Transaction_Date,Branch_Code,Account_Open_Date,Is_Active,Interest_Rate,Overdraft_Limit,Credit_Limit
738779,-3385.049326,51,Female,Divorced,2,Savings,1829.2707406412442,169,445.18653584040646,32232.22772300978,Employed,Doctorate,Own,5681.761776365237,42,06-03-2025,326,06-03-2005,TRUE,10.53510061,3664.183782035442,27744.28142779408
144619,-3938.406741,26,Female,Widowed,0,Current,5404.349336719632,270,535.1291566759572,161946.4035875567,Self-Employed,Master,Own,7847.020155992129,34,07-03-2025,933,07-03-2005,TRUE,9.437993945882404,1592.357850838217,34498.68986639655
598750,-1319.709677,43,Female,Widowed,0,Savings,1960.8017469143078,168,703.0610854998286,33414.18938610172,Self-Employed,Associate,Own,6490.248550711806,0,08-03-2025,111,08-03-2005,FALSE,8.051592799891301,3268.9348892890785,18923.40335495723
731395,-4627.299265,19,Female,Single,2,Fixed Deposit,6843.397591820705,105,484.9694519275624,142720.81878973605,Unemployed,Associate,Rent,8563.252458,6,09-03-2025,192,09-03-2005,TRUE,9.789191648287254,1338.3448728587032,11220.286169403924
574547,-7771.357448,70,Male,Married,0,Savings,9917.877406946904,278,480.7323867139135,89067.61985171528,Retired,Bachelor,Rent,3579.142992,0,10-03-2025,429,10-03-2005,FALSE,9.895026742026854,1096.1422182962492,20346.19854089733
326351,-7909.522839,26,Female,Widowed,4,Savings,9980.658145355916,32,456.7022889038397,107631.6395695536,Employed,Doctorate,Rent,7830.166772000299,64,11-03-2025,289,11-03-2005,TRUE,9.492368945468408,3346.5885887867285,1441.5390336541002
233015,-4199.89102,26,Male,Married,0,Savings,2683.1161993983897,138,563.0560171310736,181626.6227,Unemployed,Doctorate,Own,7836.426751283027,15,12-03-2025,697,12-03-2005,TRUE,8.764536257892026,3310.815170922395,41642.88716592405
321257,-5398.671469,57,Female,Divorced,0,Current,6372.187479,358,399.3501838677234,179077.90802996245,Unemployed,Associate,Own,4778.625443659378,68,13-03-2025,965,13-03-2005,TRUE,11.290365361952828,1204.7996390876974,19802.588687600222
815577,455.51426272104646,34,Female,Single,1,Current,539.0479399257724,123,567.0969037,165392.6980744556,Employed,Doctorate,Mortgage,7059.118846051904,0,14-03-2025,888,14-03-2005,FALSE,10.075609347905814,2085.924638515692,31516.628779986288
212319,-6445.502049,18,Female,Married,4,Current,4371.548457124302,245,687.2965559070794,106928.19228670142,Self-Employed,Associate,Rent,8637.016442269623,0,15-03-2025,392,15-03-2005,FALSE,8.481636828539745,798.2652823557308,16911.55550281529
514237,-5039.803729,42,Male,Widowed,4,Current,4096.2223369372205,45,316.3847772179422,149885.5639254283,Self-Employed,Bachelor,Mortgage,6764.119912227068,0,16-03-2025,360,16-03-2005,FALSE,12.38822227469548,3720.799011587236,31125.807053159075
894780,-3714.189671,78,Female,Single,1,Fixed Deposit,5390.288450605272,91,305.3786592,107450.44054857378,Retired,Master,Own,2546.8506396140792,10,17-03-2025,809,17-03-2005,TRUE,12.218016993922857,4943.730431288947,27481.33428584695
308358,-8816.401152,60,Female,Single,3,Fixed Deposit,10973.06521,94,341.3176005849801,175225.15567020772,Unemployed,Master,Rent,4533.166945266055,23,18-03-2025,422,18-03-2005,TRUE,11.05871353973937,3829.577699412654,11219.407164397446
564137,-4385.690386,57,Male,Single,2,Current,4734.782926497045,40,594.6130339504616,86527.40831425098,Retired,Bachelor,Mortgage,4822.600565499608,0,19-03-2025,109,19-03-2005,FALSE,8.542296182041436,4298.684763089486,31640.877217383928
771999,248.8208199003273,59,Male,Single,4,Current,292.99429857997933,142,769.9502957519719,194344.7154388266,Self-Employed,Doctorate,Own,4793.037133957696,0,20-03-2025,187,20-03-2005,FALSE,7.515284378486756,2643.544590281237,6371.498548
185030,-2874.110809,42,Male,Single,3,Current,3994.4200680264826,22,302.68645631113856,187141.32406348677,Employed,High School,Own,6160.210059,26,21-03-2025,439,21-03-2005,TRUE,11.641426300605094,930.1283652503764,24573.206494589365
557782,-4595.553522,56,Female,Divorced,2,Savings,6420.6375805202515,73,815.1637175215745,150904.49769583924,Self-Employed,Doctorate,Own,4703.258343783119,54,22-03-2025,417,22-03-2005,TRUE,7.112697848192193,3769.729351273863,36274.02489047532
797371,-3476.546887,52,Female,Divorced,4,Fixed Deposit,3846.781194693495,44,358.45318136379467,63089.01799345368,Self-Employed,Associate,Rent,5561.866472064488,11,23-03-2025,648,23-03-2005,TRUE,12.070904068027678,1654.340900588666,27904.07336980033
869937,-7815.04887,20,Female,Single,0,Savings,10740.874160335636,147,763.0909404320245,35014.18187,Unemployed,High School,Rent,8286.966728493808,30,24-03-2025,322,24-03-2005,TRUE,6.640957228912236,2247.3227896588837,37567.28230526358
334408,-5312.433736,67,Female,Widowed,4,Current,6784.450991875716,99,565.5701207406207,172393.65551770752,Self-Employed,Bachelor,Mortgage,3648.3567391521647,56,25-03-2025,786,25-03-2005,TRUE,10.073828418831573,3663.946624828295,14384.966797063722
466709,-6324.23852,54,Male,Widowed,2,Fixed Deposit,8460.556233436517,28,662.6465630033642,41407.43436621264,Retired,Master,Own,5487.585861382409,29,26-03-2025,308,26-03-2005,TRUE,8.125034339810481,4571.530367880121,3392.107969534944
905072,-4020.489742,61,Male,Divorced,3,Current,5700.037992994634,102,580.8756414459504,172309.5499094938,Employed,Master,Rent,4533.076566571848,0,27-03-2025,148,27-03-2005,FALSE,9.044903981971899,2688.120720496624,3742.5485041826046
135402,-3799.280878,61,Female,Married,0,Savings,5174.398505706265,310,562.3765238486451,103245.35127534848,Unemployed,Doctorate,Rent,4659.340543337309,36,28-03-2025,635,28-03-2005,TRUE,9.543077173,4827.225078930477,14167.548780943696
165088,-4783.944853,68,Male,Single,2,Fixed Deposit,4229.821656164207,264,759.1946856004154,87245.78892,Employed,Master,Own,3899.4395806995817,0,29-03-2025,949,29-03-2005,FALSE,7.748764831305418,2839.5658773230184,20975.687515158454
495107,-3005.063403,47,Male,Widowed,2,Savings,2469.327439700402,84,715.7375087622991,181606.24797854156,Retired,Doctorate,Own,5770.542460656794,84,30-03-2025,717,30-03-2005,TRUE,7.533977358040048,1051.2970180841328,27337.75506
259331,-5397.296469,55,Male,Divorced,4,Fixed Deposit,4679.7995572101645,217,565.8712300876523,124731.6866826528,Retired,Associate,Mortgage,4993.540393670322,21,31-03-2025,922,31-03-2005,TRUE,9.477538768501633,2832.951856214288,38125.40344215933
556237,-2324.167331,51,Female,Divorced,1,Current,2792.039780891579,272,361.3997611678339,119556.66135464638,Self-Employed,Associate,Mortgage,5510.184908299418,0,01-04-2025,362,01-04-2005,FALSE,11.586466635012032,4372.824676720853,42140.86469113448
260059,-8906.746014,29,Male,Married,1,Fixed Deposit,6604.154103163338,189,363.4716276229245,116165.52947863557,Retired,Bachelor,Mortgage,7445.536095503202,10,02-04-2025,305,02-04-2005,TRUE,10.37575673755241,2921.2030990594394,34990.36772097383
283688,-2997.699026,36,Female,Married,0,Savings,3882.5759168609907,323,740.8467033954914,80522.20804371097,Self-Employed,Associate,Rent,7125.735206202797,0,03-04-2025,780,03-04-2005,FALSE,7.038217630991652,3864.899065380877,23697.238781411488
241755,-1698.105389,54,Female,Widowed,2,Savings,1726.9124918841815,324,591.1648417411434,159272.18967053416,Unemployed,Doctorate,Rent,5113.980355247031,0,04-04-2025,596,04-04-2005,FALSE,9.037559600042462,2965.8092533604395,13959.863777716144
554299,-939.7299706,61,Female,Married,3,Savings,965.1295690616055,231,564.8740271206494,58031.70436299687,Employed,Master,Rent,4050.5333715292954,0,05-04-2025,997,05-04-2005,FALSE,9.232359350316196,2957.245521678052,21962.313918822405
896399,204.2192839228732,76,Male,Married,0,Savings,254.52341580909967,184,674.3117627483933,188390.04240784227,Self-Employed,Associate,Rent,3064.351386,15,06-04-2025,769,06-04-2005,TRUE,7.822720210251574,1781.4240558376937,14396.411443728794
701952,-3303.927514,76,Male,Single,0,Current,1891.7805810159773,176,772.3628708778432,179857.18895892255,Self-Employed,Associate,Rent,2711.709399361722,0,07-04-2025,852,07-04-2005,FALSE,7.8451297034434555,1405.672181,31598.668079678733
724562,-1140.747721,66,Male,Divorced,4,Savings,873.0089708,339,645.8802294273179,74121.26187823065,Unemployed,Doctorate,Own,4042.267050927214,0,08-04-2025,564,08-04-2005,FALSE,8.644873540064992,1755.1345813009425,41092.136164250485
324903,599.1910474238871,78,Male,Divorced,3,Current,317.6426340719662,346,719.5663462905634,148598.1162680161,Retired,Associate,Mortgage,2822.241781489743,112,09-04-2025,734,09-04-2005,TRUE,6.748554353301997,2483.770509,26391.248435436857
579089,-4512.650307,34,Female,Married,2,Fixed Deposit,3065.9139386450784,231,720.8987882643263,118912.40694542238,Self-Employed,Master,Mortgage,7153.852941619893,0,10-04-2025,119,10-04-2005,FALSE,7.831933029884793,4143.155498180143,3246.134258303733
949093,-5704.374791,27,Female,Divorced,2,Savings,6443.742638482003,303,495.9437968361275,74153.36737985458,Retired,Master,Mortgage,7903.118343994538,0,11-04-2025,667,11-04-2005,FALSE,10.121805925936966,4230.459982867372,47047.68276790818
712026,-810.4906603,74,Female,Divorced,2,Fixed Deposit,986.0208781989177,172,450.74575760254766,197819.11311913488,Self-Employed,Master,Mortgage,3151.4173068296495,24,12-04-2025,891,12-04-2005,TRUE,10.532901236303696,1235.2001723272313,15419.91657831596
303379,-4482.130614,72,Male,Widowed,0,Fixed Deposit,4765.970828987948,259,740.6402369463373,14795.095711170196,Retired,Master,Own,3231.1798182715515,0,13-04-2025,207,13-04-2005,FALSE,7.988037311249892,2987.847113694388,45811.00658742201
929884,-7347.959242,66,Male,Divorced,4,Current,7858.811962875858,82,507.4483355,58002.74581804447,Self-Employed,High School,Rent,3558.3251704443082,28,14-04-2025,239,14-04-2005,TRUE,10.524187053628124,2372.124753335426,40840.34682382242
637145,-9560.114023,64,Male,Married,0,Savings,7498.553243348767,103,796.8348035874878,108814.07161111858,Employed,Master,Rent,4199.337737082644,0,15-04-2025,190,15-04-2005,FALSE,6.106448025624815,3069.210765371735,21243.130552155657
524517,-7244.69316,29,Female,Widowed,1,Current,3750.893114660036,332,338.3298832015658,109171.07066092714,Employed,High School,Rent,7394.174500365356,44,16-04-2025,370,16-04-2005,TRUE,12.075374995026879,3414.305242,3778.484592023129
942332,-2187.186899,79,Female,Divorced,1,Savings,3165.5665363248527,256,332.01963164143683,121897.28423965718,Employed,Master,Mortgage,2659.169159385602,0,17-04-2025,428,17-04-2005,FALSE,11.991111420043772,1758.253967234852,47437.49131671754
655748,-6598.006752,33,Male,Divorced,2,Fixed Deposit,8625.688952880704,35,809.8522880557746,152818.47268435467,Self-Employed,Master,Mortgage,6851.241125541971,0,18-04-2025,309,18-04-2005,FALSE,6.256692499,4636.590718737161,33293.629692383445
186923,-5857.733182,41,Female,Widowed,4,Current,8105.2057,56,656.6502027997892,128460.78779866632,Retired,Doctorate,Own,6641.296454185798,108,19-04-2025,787,19-04-2005,TRUE,8.021214936472326,4709.516697509079,13233.045146880158
936232,-2834.017295,36,Female,Widowed,2,Savings,2197.6834997189517,200,508.7796460465828,124053.47750032703,Unemployed,Master,Own,6857.026571398906,0,20-04-2025,672,20-04-2005,FALSE,9.61658617,974.1098414717554,27143.27396834194
503048,-8278.596273,25,Male,Divorced,2,Fixed Deposit,9301.482801676053,297,715.2832281489005,20167.747953478225,Unemployed,Associate,Rent,7821.190911141292,0,21-04-2025,554,21-04-2005,FALSE,7.798279374707463,3663.5831650229857,32133.15493495137
899058,-4709.59883,48,Male,Single,0,Current,4711.900104671922,332,669.7797454965028,81540.75467996667,Unemployed,Master,Rent,5729.654379355955,0,22-04-2025,383,22-04-2005,FALSE,8.237811604,649.5442776272679,12106.307030089753
288944,-9184.620711,38,Female,Single,2,Current,10596.11565442439,352,592.1605758,54090.59054321964,Employed,Bachelor,Rent,7093.312793954099,20,23-04-2025,465,23-04-2005,TRUE,8.709645939,709.5370905827797,5583.484491999377
577237,-7040.897863,34,Male,Divorced,2,Current,5862.0340862041685,94,354.38033846445825,60420.32120437533,Employed,Doctorate,Rent,7240.962790027612,28,24-04-2025,583,24-04-2005,TRUE,11.660211790765702,4810.099613373599,14105.811745898483
983371,-6063.285064,40,Female,Divorced,4,Current,6662.205379550115,233,746.6987730110134,115324.12012466553,Employed,Doctorate,Rent,6780.0503222490825,106,25-04-2025,102,25-04-2005,TRUE,7.480419253143828,3626.839107,3332.5307448196663
720447,-7557.973995,54,Male,Widowed,4,Fixed Deposit,10122.071351508062,354,776.3127548743437,47906.009836625606,Retired,Master,Rent,5562.844241236788,0,26-04-2025,883,26-04-2005,FALSE,7.731151129112955,1960.437334316225,4429.339001998103
641090,-4016.050572,71,Female,Widowed,4,Fixed Deposit,2478.551251321217,230,394.6927787,65850.32919321052,Employed,Bachelor,Mortgage,3779.2799038757425,8,27-04-2025,263,27-04-2005,TRUE,11.273163985853163,3514.449504856508,8672.667131169559
378477,-4740.075453,33,Male,Divorced,2,Fixed Deposit,2917.591184808145,229,767.7814085873867,55046.09461829462,Retired,Master,Own,7224.672991853164,0,28-04-2025,487,28-04-2005,FALSE,7.649159962298611,4306.257727941567,8761.912161757115
397264,-8625.897635,23,Male,Divorced,4,Fixed Deposit,6843.626891412471,201,782.8160210591103,190215.5592,Retired,Associate,Own,8144.506276806648,5,29-04-2025,108,29-04-2005,TRUE,6.833233729084706,4419.065643850867,13149.627661732507
717909,-6247.024074,25,Male,Divorced,4,Savings,3274.097009764718,78,602.1857367586838,189486.48911250808,Retired,Doctorate,Mortgage,7737.628611155438,30,30-04-2025,465,30-04-2005,TRUE,8.80146862,592.3390056087441,46934.03237725752
777519,-8643.238348,42,Female,Divorced,3,Fixed Deposit,11271.255959985725,42,660.8984699,125888.89613324984,Self-Employed,Doctorate,Rent,6342.325909918212,10,01-05-2025,111,01-05-2005,TRUE,8.192617135610693,4182.026033,29215.181120845733
517876,-7722.261638,35,Female,Single,3,Current,8582.304506338909,333,510.2305260079703,185659.2691,Unemployed,Bachelor,Rent,7228.081379603544,68,02-05-2025,173,02-05-2005,TRUE,9.867354543127936,4339.412217769697,21702.75381706655
681131,-9794.810303,42,Male,Widowed,1,Current,11861.485014863993,261,454.9854061300963,159304.4026389909,Retired,High School,Rent,6222.128445673124,0,03-05-2025,337,03-05-2005,FALSE,10.170741688397062,3180.065922043368,28626.183760371365
749467,-7361.910564,29,Female,Married,0,Current,8367.585643844213,65,697.0907308234046,122090.09773234368,Unemployed,Bachelor,Own,7755.565959087772,94,04-05-2025,911,04-05-2005,TRUE,7.196591397040906,2659.5672959751005,1279.8661058349246
265591,-4676.370636,32,Female,Divorced,0,Current,3439.407769313873,21,774.0313319586945,11222.690184391186,Retired,Associate,Own,7542.072842,0,05-05-2025,207,05-05-2005,FALSE,7.100023992167795,999.4951273893196,44842.598576002296
456477,-917.9832447,76,Male,Divorced,4,Savings,561.2586702934094,177,659.7426541256611,156778.09435508677,Retired,Bachelor,Rent,2622.6177411662893,76,06-05-2025,624,06-05-2005,TRUE,9.441930411570517,1578.262278510046,27083.34391164331
839937,-5644.086898,43,Male,Divorced,1,Current,3444.061140795922,350,581.3748359,143472.7849018091,Employed,High School,Rent,6151.782019982891,0,07-05-2025,333,07-05-2005,FALSE,9.836206093538046,2707.183038494408,23130.882586416166
144935,-1061.751803,58,Male,Married,1,Current,1298.0720276635302,296,387.4086217642944,126898.19412365866,Unemployed,Associate,Mortgage,4411.211350777488,0,08-05-2025,538,08-05-2005,FALSE,11.606275552423565,4392.858700280796,47138.49502965093
122507,-3460.896092,62,Female,Widowed,3,Current,2538.8444251986975,164,329.4022919,154480.61921966964,Retired,Associate,Rent,4194.7322411349305,32,09-05-2025,856,09-05-2005,TRUE,11.277603179135852,4114.104605596954,36789.99613970198
302132,-2281.455532,43,Male,Widowed,1,Fixed Deposit,2417.7129165389133,43,545.1304846357106,107455.21130720548,Unemployed,High School,Mortgage,6191.559434903253,0,10-05-2025,580,10-05-2005,FALSE,8.839209733762967,2731.6831141343137,17533.62116
446415,-9175.806569,64,Female,Divorced,2,Fixed Deposit,12451.702513235752,28,327.1422600335817,143775.82155105445,Employed,Master,Rent,4015.720555806747,0,11-05-2025,932,11-05-2005,FALSE,11.798511371740306,4035.321602737155,46871.71659
943655,-8500.390084,49,Female,Divorced,4,Savings,8341.284198539473,312,613.1340475489737,187682.69647803373,Retired,Bachelor,Rent,5345.851621333834,84,12-05-2025,191,12-05-2005,TRUE,8.776701080364166,3945.800187574033,42747.88362468395
258747,-4895.193445,27,Female,Widowed,2,Savings,3341.783513202511,316,510.5010552247742,81402.95301075639,Employed,Associate,Rent,7675.247579078378,72,13-05-2025,971,13-05-2005,TRUE,9.858018823191511,3105.569081149733,47772.15273617391
475631,-4877.505286,33,Male,Married,0,Savings,4027.1034282034284,354,716.4540158250832,144543.14863111882,Retired,Bachelor,Mortgage,7249.926832363008,43,14-05-2025,297,14-05-2005,TRUE,7.607289147244378,1491.4645404438502,5714.972933153747
641961,-6554.648414,24,Male,Divorced,3,Current,4562.694574,157,468.1066732599009,100380.68542208216,Employed,High School,Mortgage,8012.490425421054,0,15-05-2025,215,15-05-2005,FALSE,10.215330169947306,2066.016959419323,47808.95957997031
209619,-6117.678517,34,Female,Married,2,Savings,4991.463926290294,86,626.1404855320877,138135.9338446565,Employed,Doctorate,Mortgage,7318.953697443776,37,16-05-2025,742,16-05-2005,TRUE,8.471510794052739,1238.2904758658815,27601.25910470621
659758,-4429.729315,40,Female,Married,4,Fixed Deposit,2843.0922748588523,135,595.7259369653052,154949.7337553292,Self-Employed,High School,Own,6803.739154850449,5,17-05-2025,464,17-05-2005,TRUE,9.389214567466743,532.1772789024167,33938.53890002542
928035,-2842.791452,43,Male,Widowed,2,Fixed Deposit,4104.496082,63,302.5918340372326,18635.975082801237,Retired,Bachelor,Own,6060.437828149047,0,18-05-2025,252,18-05-2005,FALSE,11.871029565431119,862.3644410364643,11399.706084508238
578041,-4462.435635,38,Male,Divorced,2,Fixed Deposit,4455.197078513696,201,339.8141690453707,132854.08435024577,Retired,Associate,Rent,6791.294173073388,27,19-05-2025,732,19-05-2005,TRUE,10.563297687489593,3918.315354769061,7879.673012546149
524446,-5788.31831,39,Male,Single,1,Current,7553.5674385974235,152,459.70251686731126,53080.82503731947,Retired,Bachelor,Mortgage,6530.979316290568,104,20-05-2025,207,20-05-2005,TRUE,9.654600132,650.6876784537397,4889.987381224068
